#Parameters = {Cylinder_radius=210; Pe=30; Wp=7.5; Ws=300; a=22.86; a1=47; b=10.16; b1=37; copper=0; distance=260.762; focal=260; h=0.762; lam=20; radius=300000; t=0.2}
#"Theta / deg"	"Directivity,Phi=90"
#----------------------------------
-57.000000000000	1.8802655329013
-56.000000000000	1.4716139086776
-55.000000000000	1.9995985387808
-54.000000000000	3.0582441068745
-53.000000000000	3.7571550183008
-52.000000000000	3.6858671522405
-51.000000000000	2.8438021046411
-50.000000000000	1.6792227775645
-49.000000000000	1.1721869026024
-48.000000000000	1.6254138177992
-47.000000000000	2.0455656506921
-46.000000000000	1.5833732674606
-45.000000000000	-0.22034125983107
-44.000000000000	-3.8967971052372
-43.000000000000	-10.200285406228
-42.000000000000	-12.577527284929
-41.000000000000	-9.5745313689800
-40.000000000000	-9.9791767842197
-39.000000000000	-13.319983299607
-38.000000000000	-11.035919021718
-37.000000000000	-6.1723970248401
-36.000000000000	-3.8330797332496
-35.000000000000	-3.6108781325670
-34.000000000000	-5.4350364815304
-33.000000000000	-9.5499833224604
-32.000000000000	-11.707452740993
-31.000000000000	-7.7715988759056
-30.000000000000	-5.4958591480493
-29.000000000000	-5.2383469621368
-28.000000000000	-6.1886925034245
-27.000000000000	-6.5368374981402
-26.000000000000	-5.1179069514120
-25.000000000000	-3.7189810105627
-24.000000000000	-3.5745601415453
-23.000000000000	-5.0214932431886
-22.000000000000	-7.4683342827083
-21.000000000000	-6.7508711357642
-20.000000000000	-3.4352872992597
-19.000000000000	-1.2774759315769
-18.000000000000	-0.63231448488316
-17.000000000000	-1.3119282945944
-16.000000000000	-2.9097897237966
-15.000000000000	-4.1215163637596
-14.000000000000	-3.6474018092320
-13.000000000000	-2.7104632225742
-12.000000000000	-2.4517279614844
-11.000000000000	-2.6880820671862
-10.000000000000	-2.4468600308537
-9.0000000000000	-1.3940241208263
-8.0000000000000	-0.46940882903847
-7.0000000000000	-0.49952237448444
-6.0000000000000	-1.9518475090788
-5.0000000000000	-5.2561039014389
-4.0000000000000	-8.5883917264041
-3.0000000000000	-5.3455237264134
-2.0000000000000	-1.9907296786288
-1.0000000000000	-0.56634014333629
0.0000000000000	-0.81827681509714
1.0000000000000	-2.8392985765044
2.0000000000000	-7.4502565324986
3.0000000000000	-14.736890334245
4.0000000000000	-8.4496003211144
5.0000000000000	-4.1889346268058
6.0000000000000	-2.6642297567482
7.0000000000000	-3.1295517379308
8.0000000000000	-6.0386028781746
9.0000000000000	-15.054455389469
10.000000000000	-10.942427668732
11.000000000000	-3.1089225014307
12.000000000000	0.21725783273445
13.000000000000	1.3155825598012
14.000000000000	0.45485005885716
15.000000000000	-3.0247590201349
16.000000000000	-9.1580448049076
17.000000000000	-2.9473251253013
18.000000000000	1.9005416949213
19.000000000000	3.9378839523925
20.000000000000	3.9839663643223
21.000000000000	1.9773766237860
22.000000000000	-3.2399555658189
23.000000000000	-10.950280421119
24.000000000000	-2.5820041307049
25.000000000000	0.83443214250043
26.000000000000	1.0825222845209
27.000000000000	-1.5111869116575
28.000000000000	-6.5254513656652
29.000000000000	-1.7923049966978
30.000000000000	3.3424909014362
31.000000000000	6.0412602565028
32.000000000000	7.2266477732777
33.000000000000	7.3421874970706
34.000000000000	6.6926470217207
35.000000000000	5.7467451278662
36.000000000000	5.3126152170878
37.000000000000	5.8212471343631
38.000000000000	6.6137847771174
39.000000000000	6.8856881412582
40.000000000000	6.1687028029488
41.000000000000	4.0333520614635
42.000000000000	-0.44935885190457
43.000000000000	-11.071061181139
44.000000000000	-7.5041889355041
45.000000000000	-2.4183621020026
46.000000000000	-2.3847444143350
47.000000000000	-7.3050832493451
48.000000000000	-8.4173725716971
49.000000000000	1.0187866563799
50.000000000000	5.5808010510108
51.000000000000	7.9956330364093
52.000000000000	9.0709354369336
53.000000000000	9.1590952654941
54.000000000000	8.5737688980862
55.000000000000	7.8776871607300
56.000000000000	7.8722843774829
57.000000000000	8.7297098769616
58.000000000000	9.8259505559357
59.000000000000	10.706036194821
60.000000000000	11.303658923483
61.000000000000	11.737076712955
62.000000000000	12.152712416755
63.000000000000	12.631742672037
64.000000000000	13.165379849672
65.000000000000	13.692751591448
66.000000000000	14.146626671995
67.000000000000	14.471060785204
68.000000000000	14.621314709986
69.000000000000	14.561239496015
70.000000000000	14.267645328520
71.000000000000	13.743053253647
72.000000000000	13.036803891090
73.000000000000	12.266766021581
74.000000000000	11.608759411115
75.000000000000	11.206018862393
76.000000000000	11.049914977735
77.000000000000	10.987929750442
78.000000000000	10.847642897607
79.000000000000	10.520100128421
80.000000000000	9.9716930522001
81.000000000000	9.2358369821292
82.000000000000	8.4192516229199
83.000000000000	7.7160295801784
84.000000000000	7.3726252843888
85.000000000000	7.5428399072680
86.000000000000	8.1560067029067
87.000000000000	8.9982302564974
88.000000000000	9.8787256586147
89.000000000000	10.691073520426
90.000000000000	11.394898523651
91.000000000000	11.983262570770
92.000000000000	12.460187170394
93.000000000000	12.823715437495
94.000000000000	13.059286989965
95.000000000000	13.138055903448
96.000000000000	13.025196694388
97.000000000000	12.689206892363
98.000000000000	12.119314077631
99.000000000000	11.353804320413
100.00000000000	10.530505426309
101.00000000000	9.9232048088052
102.00000000000	9.8236813759152
103.00000000000	10.249887550308
104.00000000000	10.907082929538
105.00000000000	11.475923289839
106.00000000000	11.772470807564
107.00000000000	11.731188629128
108.00000000000	11.362206469006
109.00000000000	10.730104456084
110.00000000000	9.9451769697742
111.00000000000	9.1514515884911
112.00000000000	8.5203219001326
113.00000000000	8.2465113844819
114.00000000000	8.4864662502194
115.00000000000	9.2112636503131
116.00000000000	10.190650473195
117.00000000000	11.163768159227
118.00000000000	11.955495368550
119.00000000000	12.464112102963
120.00000000000	12.615582042064
121.00000000000	12.334433272931
122.00000000000	11.532723127618
123.00000000000	10.113939541565
124.00000000000	8.0185516582425
125.00000000000	5.5020983518044
126.00000000000	3.9642231100618
127.00000000000	4.8012510222092
128.00000000000	6.4906748767716
129.00000000000	7.7722892710542
130.00000000000	8.4735389930497
131.00000000000	8.7172996936601
132.00000000000	8.7031058928560
133.00000000000	8.6680458301384
134.00000000000	8.8031085344364
135.00000000000	9.1184652126418
136.00000000000	9.4348217818369
137.00000000000	9.5227072098568
138.00000000000	9.2050711604342
139.00000000000	8.3635070159365
140.00000000000	6.9008488939263
141.00000000000	4.6901940826020
142.00000000000	1.4994550868948
143.00000000000	-3.0488191573517
144.00000000000	-7.3311893268589
145.00000000000	-4.6833143094530
146.00000000000	-1.2292336290695
147.00000000000	0.76159957967384
148.00000000000	1.5964540336875
149.00000000000	1.4156610351206
150.00000000000	0.22385223873086
151.00000000000	-1.4918702499734
152.00000000000	-1.0512566173592
153.00000000000	2.1099319687886
154.00000000000	4.9600780461693
155.00000000000	6.6501982561456
156.00000000000	7.1421108127258
157.00000000000	6.3925407435581
158.00000000000	4.3036658021443
159.00000000000	1.4766046993542
160.00000000000	1.5842258726886
161.00000000000	4.2496576894972
162.00000000000	5.9551834728866
163.00000000000	6.1663622338735
164.00000000000	4.8354395533951
165.00000000000	1.7403081939148
166.00000000000	-2.5312142886754
167.00000000000	-1.6355149191635
168.00000000000	1.6538411299222
169.00000000000	3.2331446873806
170.00000000000	3.2319262131794
171.00000000000	1.7938022158957
172.00000000000	-1.2104927078990
173.00000000000	-5.2165249352193
174.00000000000	-4.3080564271083
175.00000000000	-0.58683995694334
176.00000000000	1.6455997040715
177.00000000000	2.3614185269369
178.00000000000	1.6038933314355
179.00000000000	-1.0400093474594
180.00000000000	-7.5091567240666
